model_id,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness
rtc_603,0.69,0.41509433962264153,0.4782608695652174,0.36666666666666664,0.3484848484848485,0.41353383458646614,0.19884488448844886,0.16666666666666669,0.3484848484848485,0.1454545454545454,0.41353383458646614,0.004517539514526275
rtc_604,0.6833333333333333,0.3448275862068966,0.45454545454545453,0.2777777777777778,0.2072829131652661,0.3450292397660819,0.08950617283950618,0.16666666666666666,0.2072829131652661,0.21666666666666673,0.3450292397660819,0.01948311670997981
rtc_605,0.7066666666666667,0.5,0.5116279069767442,0.4888888888888889,0.5,0.125,0.5066666666666666,0.5,0.39473684210526316,0.125,0.09202898550724636,0.01937808566607219
rtc_606,0.7033333333333334,0.43312101910828027,0.5074626865671642,0.37777777777777777,0.18207282913165265,0.3421052631578947,0.12345679012345678,0.16666666666666669,0.18207282913165265,0.09462915601023014,0.3421052631578947,0.024578072191550386
rtc_607,0.71,0.43137254901960786,0.5238095238095238,0.36666666666666664,0.2121212121212121,0.3421052631578947,0.13580246913580246,0.16666666666666669,0.2121212121212121,0.15029761904761907,0.3421052631578947,0.03452298849598453
rtc_608,0.69,0.41509433962264153,0.4782608695652174,0.36666666666666664,0.3484848484848485,0.41353383458646614,0.19884488448844886,0.16666666666666669,0.3484848484848485,0.1454545454545454,0.41353383458646614,0.007824607964359527
rtc_609,0.69,0.3586206896551724,0.4727272727272727,0.28888888888888886,0.22408963585434172,0.3450292397660819,0.10185185185185186,0.1761904761904762,0.22408963585434172,0.2121212121212121,0.3450292397660819,0.01948311670997981
rtc_610,0.7066666666666667,0.5,0.5116279069767442,0.4888888888888889,0.5,0.125,0.5066666666666666,0.5,0.39473684210526316,0.125,0.09202898550724636,0.01937808566607219
rtc_611,0.6966666666666667,0.42038216560509556,0.4925373134328358,0.36666666666666664,0.19696969696969696,0.3421052631578947,0.11728395061728394,0.16666666666666669,0.19696969696969696,0.1623376623376624,0.3421052631578947,0.018952141659173728
rtc_612,0.7,0.43037974683544306,0.5,0.37777777777777777,0.18207282913165265,0.3421052631578947,0.12345679012345678,0.16666666666666669,0.18207282913165265,0.07107843137254899,0.3421052631578947,0.021476137683389872
rtc_613,0.69,0.41509433962264153,0.4782608695652174,0.36666666666666664,0.3484848484848485,0.41353383458646614,0.19884488448844886,0.16666666666666669,0.3484848484848485,0.1454545454545454,0.41353383458646614,0.003499271061118868
rtc_614,0.6833333333333333,0.3448275862068966,0.45454545454545453,0.2777777777777778,0.2072829131652661,0.3450292397660819,0.08950617283950618,0.16666666666666666,0.2072829131652661,0.21666666666666673,0.3450292397660819,0.01948311670997981
rtc_615,0.7066666666666667,0.5,0.5116279069767442,0.4888888888888889,0.5,0.125,0.5066666666666666,0.5,0.39473684210526316,0.125,0.09202898550724636,0.01937808566607219
rtc_616,0.6833333333333333,0.39490445859872614,0.4626865671641791,0.34444444444444444,0.3484848484848485,0.3609022556390978,0.20679012345679015,0.015503875968992276,0.3484848484848485,0.2121212121212121,0.3609022556390978,0.024907993963089556
rtc_617,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.022406267344797316
rtc_618,0.68,0.3924050632911392,0.45588235294117646,0.34444444444444444,0.3403361344537815,0.3609022556390978,0.20679012345679015,0.015503875968992276,0.3403361344537815,0.18840579710144928,0.3609022556390978,0.021476137683389875
rtc_619,0.6833333333333333,0.3448275862068966,0.45454545454545453,0.2777777777777778,0.2072829131652661,0.3450292397660819,0.08950617283950618,0.16666666666666666,0.2072829131652661,0.21666666666666673,0.3450292397660819,0.01948311670997981
rtc_620,0.7066666666666667,0.5,0.5116279069767442,0.4888888888888889,0.5,0.125,0.5066666666666666,0.5,0.39473684210526316,0.125,0.09202898550724636,0.01937808566607219
rtc_621,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.024989793835051302
rtc_622,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.025152595516655746
rtc_623,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.016035674514745482
rtc_624,0.6833333333333333,0.3624161073825503,0.4576271186440678,0.3,0.19887955182072828,0.3450292397660819,0.0771604938271605,0.1761904761904762,0.19887955182072828,0.2121212121212121,0.3450292397660819,0.01937808566607221
rtc_625,0.7066666666666667,0.5,0.5116279069767442,0.4888888888888889,0.5,0.125,0.5066666666666666,0.5,0.39473684210526316,0.125,0.09202898550724636,0.01937808566607219
rtc_626,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.020503857277724743
rtc_627,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.019378085666072208
rtc_628,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.01590789817951437
rtc_629,0.6866666666666666,0.4050632911392405,0.47058823529411764,0.35555555555555557,0.3487394957983193,0.4144736842105263,0.12345679012345678,0.2054263565891473,0.3487394957983193,0.29166666666666663,0.4144736842105263,0.01069044967649698
rtc_630,0.7066666666666667,0.5,0.5116279069767442,0.4888888888888889,0.5,0.125,0.5066666666666666,0.5,0.39473684210526316,0.125,0.09202898550724636,0.01937808566607219
rtc_631,0.68,0.3924050632911392,0.45588235294117646,0.34444444444444444,0.3484848484848485,0.3609022556390978,0.20061728395061731,0.015503875968992276,0.3484848484848485,0.2121212121212121,0.3609022556390978,0.016035674514745475
rtc_632,0.68,0.3924050632911392,0.45588235294117646,0.34444444444444444,0.3484848484848485,0.3609022556390978,0.20061728395061731,0.015503875968992276,0.3484848484848485,0.2121212121212121,0.3609022556390978,0.01749635530559415
rtc_633,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.015907898179514372
rtc_634,0.6866666666666666,0.3974358974358974,0.4696969696969697,0.34444444444444444,0.3487394957983193,0.3609022556390978,0.212962962962963,0.015503875968992276,0.3487394957983193,0.2121212121212121,0.3609022556390978,0.01324802642213675
rtc_635,0.7133333333333334,0.5376344086021505,0.5208333333333334,0.5555555555555556,0.6666666666666667,0.2647058823529411,0.59,0.6666666666666667,0.39473684210526316,0.16666666666666663,0.2647058823529411,0.021476137683389872
rtc_636,0.6966666666666667,0.4129032258064516,0.49230769230769234,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.006998542122237654
rtc_637,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.006998542122237654
rtc_638,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.01665986255670088
rtc_639,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.01840585532389305
rtc_640,0.71,0.5797101449275363,0.5128205128205128,0.6666666666666666,0.45614035087719296,0.2068965517241379,0.5133333333333334,0.37209302325581395,0.45614035087719296,0.11785714285714283,0.2068965517241379,0.01470804305855285
rtc_641,0.6966666666666667,0.4129032258064516,0.49230769230769234,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.00728431359084684
rtc_642,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.00728431359084684
rtc_643,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.009476070829586859
rtc_644,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.012289036095775181
rtc_645,0.71,0.5797101449275363,0.5128205128205128,0.6666666666666666,0.45614035087719296,0.2068965517241379,0.5133333333333334,0.37209302325581395,0.45614035087719296,0.11785714285714283,0.2068965517241379,0.012289036095775174
rtc_646,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.011428571428571437
rtc_647,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.011428571428571437
rtc_648,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.011428571428571437
rtc_649,0.7,0.4155844155844156,0.5,0.35555555555555557,0.36363636363636365,0.3714285714285715,0.21666666666666667,0.038759689922480633,0.36363636363636365,0.17142857142857137,0.3714285714285715,0.011428571428571437
rtc_650,0.71,0.5797101449275363,0.5128205128205128,0.6666666666666666,0.45614035087719296,0.2068965517241379,0.5133333333333334,0.37209302325581395,0.45614035087719296,0.11785714285714283,0.2068965517241379,0.027627256579733892
rtc_651,0.7,0.5454545454545454,0.5,0.6,0.6666666666666667,0.35,0.4666666666666666,0.6666666666666667,0.17543859649122806,0.35,0.24193548387096775,0.03510915922127002
rtc_652,0.72,0.5578947368421052,0.53,0.5888888888888889,0.6666666666666667,0.3571428571428571,0.42333333333333334,0.6666666666666667,0.16746411483253587,0.3571428571428571,0.25,0.03953815000885157
rtc_653,0.7133333333333334,0.5567010309278351,0.5192307692307693,0.6,0.6666666666666667,0.35,0.4666666666666666,0.6666666666666667,0.17543859649122806,0.35,0.24590163934426235,0.006388765649999426
rtc_654,0.7166666666666667,0.5251396648044693,0.5280898876404494,0.5222222222222223,0.6666666666666667,0.5,0.38,0.6666666666666667,0.16746411483253587,0.5,0.07142857142857151,0.01989769753883447
rtc_655,0.7033333333333334,0.40268456375838924,0.5084745762711864,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5,0.5714285714285714,0.18787878787878787,0.02020305089104422
rtc_656,0.7066666666666667,0.5463917525773195,0.5096153846153846,0.5888888888888889,0.6666666666666667,0.4571428571428571,0.38333333333333336,0.6666666666666667,0.12998405103668265,0.4571428571428571,0.24193548387096775,0.02531435020952766
rtc_657,0.7233333333333334,0.5654450261780105,0.5346534653465347,0.6,0.6666666666666667,0.37566137566137564,0.42333333333333334,0.6666666666666667,0.1371610845295056,0.37566137566137564,0.23076923076923073,0.026878411031752574
rtc_658,0.7133333333333334,0.5567010309278351,0.5192307692307693,0.6,0.6666666666666667,0.35,0.4666666666666666,0.6666666666666667,0.17543859649122806,0.35,0.24590163934426235,0.012289036095775181
rtc_659,0.71,0.5139664804469274,0.5168539325842697,0.5111111111111111,0.6666666666666667,0.5,0.38,0.6666666666666667,0.15231259968102073,0.5,0.07948717948717954,0.01989769753883447
rtc_660,0.7033333333333334,0.40268456375838924,0.5084745762711864,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5,0.5714285714285714,0.18787878787878787,0.02020305089104422
rtc_661,0.7133333333333334,0.5567010309278351,0.5192307692307693,0.6,0.6666666666666667,0.40259740259740256,0.42333333333333334,0.6666666666666667,0.15231259968102073,0.40259740259740256,0.2222222222222222,0.02657296462534041
rtc_662,0.72,0.5670103092783505,0.5288461538461539,0.6111111111111112,0.6666666666666667,0.36657681940700804,0.42333333333333334,0.6666666666666667,0.18261562998405106,0.36657681940700804,0.2295081967213115,0.025793528693239733
rtc_663,0.7133333333333334,0.5567010309278351,0.5192307692307693,0.6,0.6666666666666667,0.35,0.4666666666666666,0.6666666666666667,0.17543859649122806,0.35,0.24590163934426235,0.005714285714285744
rtc_664,0.71,0.5139664804469274,0.5168539325842697,0.5111111111111111,0.6666666666666667,0.5,0.38,0.6666666666666667,0.15231259968102073,0.5,0.07948717948717954,0.01989769753883447
rtc_665,0.7033333333333334,0.40268456375838924,0.5084745762711864,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5,0.5714285714285714,0.18787878787878787,0.02020305089104422
rtc_666,0.7133333333333334,0.532608695652174,0.5212765957446809,0.5444444444444444,0.5,0.46666666666666673,0.2966666666666667,0.5,0.16746411483253587,0.46666666666666673,0.11904761904761907,0.02747912008810195
rtc_667,0.7166666666666667,0.5355191256830601,0.5268817204301075,0.5444444444444444,0.5,0.46666666666666673,0.2966666666666667,0.5,0.16746411483253587,0.46666666666666673,0.12049689440993783,0.03149343955006943
rtc_668,0.7166666666666667,0.5502645502645502,0.5252525252525253,0.5777777777777777,0.8333333333333334,0.4166666666666667,0.5466666666666666,0.8333333333333334,0.22807017543859648,0.4166666666666667,0.24193548387096775,0.017261494247992268
rtc_669,0.7166666666666667,0.5251396648044693,0.5280898876404494,0.5222222222222223,0.6666666666666667,0.5,0.38,0.6666666666666667,0.16746411483253587,0.5,0.07142857142857151,0.018294640678379583
rtc_670,0.7033333333333334,0.40268456375838924,0.5084745762711864,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5,0.5714285714285714,0.18787878787878787,0.02020305089104422
rtc_671,0.7166666666666667,0.5355191256830601,0.5268817204301075,0.5444444444444444,0.5,0.46666666666666673,0.2966666666666667,0.5,0.16746411483253587,0.46666666666666673,0.12049689440993783,0.028356333201827445
rtc_672,0.7166666666666667,0.5355191256830601,0.5268817204301075,0.5444444444444444,0.5,0.46666666666666673,0.2966666666666667,0.5,0.16746411483253587,0.46666666666666673,0.12049689440993783,0.03410667538946662
rtc_673,0.7166666666666667,0.5251396648044693,0.5280898876404494,0.5222222222222223,0.6666666666666667,0.5,0.38,0.6666666666666667,0.16746411483253587,0.5,0.07142857142857151,0.014708043058552889
rtc_674,0.71,0.5245901639344263,0.5161290322580645,0.5333333333333333,0.6666666666666667,0.5,0.38,0.6666666666666667,0.16746411483253587,0.5,0.07142857142857151,0.01456862718169367
rtc_675,0.7033333333333334,0.40268456375838924,0.5084745762711864,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5,0.5714285714285714,0.18787878787878787,0.02020305089104422
rtc_676,0.7033333333333334,0.518918918918919,0.5052631578947369,0.5333333333333333,0.8333333333333334,0.4166666666666667,0.5466666666666666,0.8333333333333334,0.22807017543859648,0.4166666666666667,0.25,0.026954231805876028
rtc_677,0.7033333333333334,0.518918918918919,0.5052631578947369,0.5333333333333333,0.8333333333333334,0.4166666666666667,0.5466666666666666,0.8333333333333334,0.22807017543859648,0.4166666666666667,0.25,0.024989793835051313
rtc_678,0.7033333333333334,0.518918918918919,0.5052631578947369,0.5333333333333333,0.8333333333333334,0.4166666666666667,0.5466666666666666,0.8333333333333334,0.22807017543859648,0.4166666666666667,0.25,0.015907898179514372
rtc_679,0.7033333333333334,0.5240641711229946,0.5051546391752577,0.5444444444444444,0.6666666666666667,0.380952380952381,0.4633333333333334,0.6666666666666667,0.22807017543859648,0.380952380952381,0.06649688737973969,0.00728431359084681
